Price,Close,High,Low,Open,Volume
2003-10-21,17.332185745239258,17.885929243894434,17.276810776359294,17.719806400636028,102075661
2003-10-22,17.332185745239258,17.442933619617698,17.110686901410148,17.332185745239258,60765691
2003-10-23,16.723066329956055,17.055313049831344,16.723066329956055,17.055313049831344,64014704
2003-10-24,16.83381462097168,16.99993745898887,16.72306571839665,16.72306571839665,51987523
2003-10-27,16.99993896484375,17.055313936881735,16.833816112111396,16.833816112111396,30978533
2003-10-28,17.44293212890625,17.44293212890625,17.05531150663639,17.05531150663639,78029289
2003-10-29,17.830554962158203,18.05205484621409,17.719807083511824,18.05205484621409,129530165
2003-10-30,17.609054565429688,17.941302279526955,17.553681665897862,17.830552353700778,67561119
2003-10-31,17.221435546875,17.719806132490078,17.16606161052373,17.609056196406083,74139423
2003-11-03,17.332185745239258,17.49830858849766,17.22143580747933,17.22143580747933,45770463
2003-11-04,17.609054565429688,17.830552353700778,17.553681665897862,17.719804491255864,87936178
2003-11-05,17.830554962158203,17.941304904186147,17.60905714148388,17.60905714148388,64035985
2003-11-06,17.71980857849121,18.162804257214383,17.221437924082206,17.996681393538626,125756008
2003-11-07,17.775182723999023,17.9966805530157,17.553684894982347,17.9966805530157,63579562
2003-11-10,17.609054565429688,17.830552353700778,17.553681665897862,17.775179454168953,56518426
2003-11-11,17.110687255859375,17.38756107430391,16.94456440915972,17.27681113424979,108175506
2003-11-12,16.94456672668457,17.221438519615603,16.94456672668457,17.11068959610501,78654828
2003-11-13,17.44293212890625,17.44293212890625,17.166060403240728,17.38755922814006,49239798
2003-11-14,17.332185745239258,17.442933619617698,17.22143580747933,17.442933619617698,28361879
2003-11-17,16.778446197509766,17.055318029058682,16.723071212185356,17.055318029058682,85587002
2003-11-18,16.723066329956055,16.778441299113975,16.39081961008077,16.61231742333096,83298316
2003-11-19,16.335445404052734,16.55694322765046,16.22469649225387,16.390820375797563,66667370
2003-11-20,16.003196716308594,16.446191249210216,15.892447825160538,16.280068428333433,106292851
2003-11-21,16.11394500732422,16.16931997022658,15.504826605542009,15.781698324981933,88579922
2003-11-24,16.169321060180664,16.33544389670463,16.113946093545543,16.169321060180664,40898916
2003-11-25,16.667692184448242,16.723066121224257,16.44619334227198,16.612317215981495,69245803
2003-11-26,16.723066329956055,16.833815236581152,16.556942454173036,16.833815236581152,45944515
2003-11-27,16.280071258544922,16.833815810551013,16.280071258544922,16.723066900149796,50599971
2003-11-28,16.612316131591797,16.72306502960529,16.390818335564813,16.55694116673972,41048969
2003-12-01,16.667692184448242,16.723066121224257,16.390819405495964,16.556942247514744,40275920
2003-12-02,17.055309295654297,17.110683220932685,16.833811531159704,16.889185456438092,72661885
2003-12-03,16.94456672668457,17.16606457370576,16.94456672668457,17.16606457370576,40520119
2003-12-04,17.166061401367188,17.166061401367188,16.833814692235574,16.999937530956025,47540704
2003-12-05,16.94456672668457,17.16606457370576,16.94456672668457,17.16606457370576,28953522
2003-12-08,16.446191787719727,16.723064540501014,16.39081785617785,16.723064540501014,55844504
2003-12-09,16.390819549560547,16.55694239303944,16.22469567439091,16.44619348682326,45050178
2003-12-10,15.837074279785156,16.113946016565993,15.781699313414572,16.058572081886105,94480689
2003-12-11,16.280071258544922,16.280071258544922,15.837075616940053,15.837075616940053,63617646
2003-12-12,16.058570861816406,16.55694036283395,16.058570861816406,16.55694036283395,45469915
2003-12-15,16.335445404052734,16.335445404052734,16.113947580455005,16.335445404052734,59396637
2003-12-16,15.947823524475098,16.058572427911958,15.892449588602025,16.058572427911958,60761078
2003-12-17,15.504826545715332,16.058571014149138,15.283328758341808,15.947822120462376,85510365
2003-12-18,15.560200691223145,15.781698481650192,15.449451796009622,15.504826759461704,69970163
2003-12-19,15.726325035095215,15.892448898886261,15.726325035095213,15.781698968565115,61545644
2003-12-22,16.169321060180664,16.28006996176021,15.781699388806915,15.892449322077159,81205392
2003-12-23,16.11394500732422,16.280068864340677,16.003197144900753,16.224693901438314,37755923
2003-12-24,16.058570861816406,16.280068647088786,16.00319693134362,16.169319754452594,47817311
2003-12-25,15.947823524475098,16.16932133134882,15.947823524475096,16.003198492038887,22213792
2003-12-26,16.058570861816406,16.113944792289193,15.947821969180215,15.947821969180215,24988851
2003-12-29,15.947823524475098,16.058572427911958,15.947823524475096,16.058572427911958,13851452
2003-12-30,16.169321060180664,16.224694995125088,16.058572158601123,16.058572158601123,88786487
2003-12-31,16.11394500732422,16.33544279555241,16.058571076112486,16.16931997022658,54307580
2004-01-01,16.11394500732422,16.11394500732422,16.11394500732422,16.11394500732422,0
2004-01-02,16.612316131591797,16.72306502960529,16.11394557468575,16.11394557468575,105386174
2004-01-05,16.94456672668457,16.94456672668457,16.556944978552043,16.778443857264133,94731128
2004-01-06,17.055309295654297,17.22143210317998,16.944560413407,17.166058177901593,95114027
2004-01-07,17.221435546875,17.553683291745536,17.11068664248173,17.221435546875,136605836
2004-01-08,17.276809692382812,17.442932525218385,17.22143472697717,17.442932525218385,61784626
2004-01-09,17.498308181762695,17.775180956345327,17.387560309958506,17.60905605356689,116148313
2004-01-12,17.44293212890625,17.498307093053743,17.276809299845066,17.498307093053743,50386891
2004-01-13,17.166061401367188,17.44293314313151,17.055312498323318,17.387560239145643,58450660
2004-01-14,17.276809692382812,17.387559623194097,16.999936928735952,16.999936928735952,69632018
2004-01-15,17.110687255859375,17.33218610427685,17.05531331752308,17.27681113424979,56583071
2004-01-16,17.110687255859375,17.33218610427685,17.110687255859375,17.110687255859375,56437114
2004-01-19,17.110687255859375,17.110687255859375,17.110687255859375,17.110687255859375,0
2004-01-20,17.110687255859375,17.110687255859375,17.110687255859375,17.110687255859375,0
2004-01-21,17.110687255859375,17.110687255859375,17.110687255859375,17.110687255859375,0
2004-01-22,17.110687255859375,17.110687255859375,17.110687255859375,17.110687255859375,0
2004-01-23,17.110687255859375,17.110687255859375,17.110687255859375,17.110687255859375,0
2004-01-26,17.110687255859375,17.110687255859375,17.110687255859375,17.110687255859375,0
2004-01-27,17.553680419921875,17.609053315523283,17.38755760635542,17.442930501956827,82532707
2004-01-28,17.498308181762695,17.60905605356689,17.33218534236569,17.55368314935551,68794649
2004-01-29,17.553680419921875,17.775178192470854,17.332182647372893,17.442930501956827,123279773
2004-01-30,17.498308181762695,17.498308181762695,17.33218534236569,17.387560309958506,61823142
2004-02-02,17.166061401367188,17.4983081104988,17.166061401367188,17.44293314313151,43124430
2004-02-03,16.778446197509766,16.944569090100906,16.66769725855199,16.944569090100906,87869980
2004-02-04,16.501569747924805,16.778442550991016,16.390820833036486,16.778442550991016,100600055
2004-02-05,16.446191787719727,16.723064540501014,16.39081785617785,16.39081785617785,90452138
2004-02-06,16.889188766479492,16.94456373430111,16.55694205462196,16.55694205462196,75318033
2004-02-09,17.276809692382812,17.442932525218385,17.11068582785656,17.276809692382812,87890134
2004-02-10,17.110687255859375,17.33218610427685,16.99993834749602,17.27681113424979,56672851
2004-02-11,16.94456672668457,17.221438519615603,16.83381780317398,17.16606457370576,61617883
2004-02-12,16.99993896484375,17.276811761652073,16.88919005245858,16.99993896484375,87398984
2004-02-13,16.99993896484375,17.055313936881735,16.833816112111396,16.99993896484375,53382509
2004-02-16,16.667692184448242,16.944563931709787,16.667692184448242,16.889188963243036,68548753
2004-02-17,16.723066329956055,16.833815236581152,16.61231742333096,16.66769239248888,51762886
2004-02-18,16.99993896484375,17.11068787722892,16.88919005245858,16.944565024496566,77903544
2004-02-19,17.110687255859375,17.22143616422273,16.94456440915972,17.166062225886435,75916644
2004-02-20,17.055309295654297,17.22143210317998,16.99993433868539,17.110683220932685,74429063
2004-02-23,16.83381462097168,17.055312426121738,16.77844068552952,17.055312426121738,59873542
2004-02-24,16.667692184448242,16.833815026467022,16.612317215981495,16.667692184448242,63783556
2004-02-25,16.667692184448242,16.778441089691007,16.556942247514744,16.612317215981495,84739840
2004-02-26,16.778446197509766,16.889194104776497,16.66769725855199,16.66769725855199,103988572
2004-02-27,16.83381462097168,16.889188556413842,16.77844068552952,16.83381462097168,66340594
2004-03-01,17.276809692382812,17.332184657788456,16.944562995020984,16.944562995020984,149812663
2004-03-02,18.43967628479004,18.43967628479004,17.719807821761645,17.719807821761645,382396521
2004-03-03,18.605796813964844,19.104161194605236,18.605796813964844,18.77191345962173,302266457
2004-03-04,18.88266944885254,18.99341731747528,18.605796682223623,18.771913326704293,152316793
2004-03-05,18.827289581298828,19.491783028659196,18.827289581298828,19.15953733666977,213002173
2004-03-08,18.495046615600586,19.10416092028282,18.439673713382945,19.10416092028282,96247308
2004-03-09,18.550424575805664,18.550424575805668,18.27355176649627,18.43967669011092,94543053
2004-03-10,18.05205535888672,18.49504894943468,18.05205535888672,18.49504894943468,92336050
2004-03-11,17.996681213378906,18.05205618851039,17.664433425971698,17.775183376234672,102822535
2004-03-12,17.553680419921875,17.775178192470854,17.553680419921875,17.609053315523283,97802761
2004-03-15,17.166061401367188,17.885928755306992,17.166061401367188,17.719805916586544,86001505
2004-03-16,17.055309295654297,17.3321820171178,16.889185456438092,17.166058177901593,96680479
2004-03-17,17.110687255859375,17.33218610427685,17.05531331752308,17.33218610427685,54255582
2004-03-18,17.6644287109375,17.885926488958983,17.166059226234456,17.166059226234456,150991725
2004-03-19,17.775182723999023,17.9966805530157,17.553684894982347,17.664432777799863,115346558
2004-03-22,16.556943893432617,16.556943893432617,16.556943893432617,16.556943893432617,16403453
2004-03-23,15.44945240020752,16.169320763093385,15.449452400207518,15.449452400207518,355845545
2004-03-24,15.947823524475098,16.22469526722189,15.726325717601373,16.22469526722189,156298661
2004-03-25,15.781699180603027,16.11394588095841,15.781699180603026,16.05857194674452,96577032
2004-03-26,15.837074279785156,16.058572081886105,15.781699313414572,16.058572081886105,63066695
2004-03-29,16.94456672668457,16.94456672668457,16.335447131530852,16.3908221091316,111130478
2004-03-30,16.556943893432617,16.8891906421894,16.556943893432617,16.8891906421894,88820334
2004-03-31,16.390819549560547,16.723066268209074,16.280070643344374,16.667692330946355,59376249
2004-04-01,16.224693298339844,16.4461910783346,16.16931936918645,16.280068259183828,101931905
2004-04-02,16.335445404052734,16.4461943158516,16.2800714639987,16.335445404052734,56477547
2004-04-05,17.44293212890625,17.44293212890625,16.667690884366532,16.77843978097087,183086785
2004-04-06,17.6644287109375,17.99667640966031,17.49830589326668,17.94130144930965,185661283
2004-04-07,17.498308181762695,17.719805988752515,17.387560309958506,17.6644310211597,61342663
2004-04-08,17.71980857849121,17.885931442166964,17.60905862711955,17.71980857849121,77729660
2004-04-09,17.38755989074707,17.719805561530684,17.332184924489336,17.719805561530684,67328688
2004-04-12,17.6644287109375,17.885926488958983,17.442930932916017,17.442930932916017,110781632
2004-04-13,17.553680419921875,17.71980323348833,17.442930501956827,17.664428274505806,71829572
2004-04-14,18.605796813964844,18.605796813964844,17.387559933581905,17.44293283659466,150632753
2004-04-15,17.609054565429688,18.605795644340226,17.609054565429688,18.605795644340226,161801214
2004-04-16,17.830554962158203,18.16280272486047,17.55368423385147,17.55368423385147,98612867
2004-04-19,17.44293212890625,17.9413026794711,17.44293212890625,17.830552751176107,80967500
2004-04-20,17.775182723999023,18.218178382032377,17.719807750899445,17.719807750899445,110255059
2004-04-21,18.05205535888672,18.107428268091702,17.88593044112691,17.94130541371351,89269114
2004-04-22,18.273550033569336,18.938045538248787,18.052054283184855,18.218177127663967,415934641
2004-04-23,18.827289581298828,18.993418617438095,18.550422985864518,18.827289581298828,284220658
2004-04-26,18.716543197631836,19.15954097675116,18.60580149053417,19.04879101612585,185508667
2004-04-27,18.495046615600586,18.716538224471154,18.162800948769288,18.716538224471154,110615336
2004-04-28,17.996681213378906,18.661168534666455,17.996681213378906,18.43967688766737,101228032
2004-04-29,17.38755989074707,17.775180527788415,17.166061057406836,17.609055629015224,206943261
2004-04-30,16.501569747924805,17.166063237254725,16.224696944858593,16.999939349076833,189582980
2004-05-03,16.335445404052734,16.778442082938987,16.22469649225387,16.50156928759643,74312993
2004-05-04,16.723066329956055,16.833815236581152,16.39081961008077,16.556942454173036,77392792
2004-05-05,15.726325035095215,16.889187954869854,15.67095006993464,16.833814021399956,130977266
2004-05-06,15.837074279785156,16.390818785037524,15.837074279785156,16.003198147206213,94970899
2004-05-07,16.058570861816406,16.22469368492538,15.781698114380623,15.781698114380623,80094926
2004-05-10,15.504826545715332,15.781698264086922,15.338703721030502,15.5602004767134,91680890
2004-05-11,15.33870792388916,15.615579718124573,14.61883940183345,15.504830794092225,156369348
2004-05-12,15.504826545715332,15.726324333088854,15.449451583026637,15.615575439402093,101940713
2004-05-13,15.33870792388916,15.394081870059878,14.95108617393049,15.283332946027532,95569261
2004-05-14,14.895709991455078,15.338706683450301,14.895709991455078,15.283331710066838,80967638
2004-05-17,13.898968696594238,14.28658932520415,13.898968696594238,14.120465461735137,126084138
2004-05-18,14.231212615966797,14.231212615966797,13.843598225007112,13.898966993130294,83026914
2004-05-19,15.172582626342773,15.172582626342773,14.618838057117319,14.618838057117319,98503319
2004-05-20,15.172582626342773,15.338706512955817,14.50808914327223,15.00645873972973,107354565
2004-05-21,15.22795581817627,15.449452588271225,14.784959182914275,14.951083050098859,154426623
2004-05-24,15.006457328796387,15.394079006654744,14.784959521931818,14.951083392925604,77954508
2004-05-25,15.117205619812012,15.449452316649143,14.951082787238784,15.0064567208663,81310639
2004-05-26,15.504826545715332,15.781698264086922,15.449451583026637,15.615575439402093,120483295
2004-05-27,15.670954704284668,15.837078617203312,15.615580754439105,15.781703635666773,79375611
2004-05-28,16.058570861816406,16.058570861816406,15.726324183907836,15.837073076544026,90507837
2004-05-31,15.394076347351074,16.00319572684954,15.394076347351074,15.94782076885398,61958479
2004-06-01,15.504826545715332,15.5602004767134,15.117204901966353,15.504826545715332,48967787
2004-06-02,15.061834335327148,15.2833321721766,14.951085416902425,15.06183433532715,54487104
2004-06-03,14.175840377807617,15.227955424967611,14.120465412945723,15.061831562072594,85169379
2004-06-04,14.286590576171875,14.397339484285096,14.00971779004344,14.175841668058654,70951645
2004-06-07,14.951082229614258,14.95108222961426,14.452712718791387,14.452712718791387,69692657
2004-06-08,15.006457328796387,15.172581199790175,14.895708425364102,15.061832296357888,64084800
2004-06-09,14.729586601257324,15.061833334453373,14.618837690191974,14.951084423388023,64913719
2004-06-10,14.175840377807617,14.563462036768879,14.065091479774496,14.341963209011968,128137152
2004-06-11,13.455978393554688,13.89896776746035,13.289848351047302,13.8435989962525,155214621
2004-06-14,12.957612037658691,13.732848334057103,12.902237058488653,13.45598272342531,90919868
2004-06-15,13.012982368469238,13.068357332249041,12.625361748773217,12.84685954051113,86644399
2004-06-16,12.791486740112305,13.345224046612886,12.736111771433361,13.28985010962468,72351937
2004-06-17,13.179106712341309,13.345223356258954,12.84686001252712,12.84686001252712,88984093
2004-06-18,12.680739402770996,13.068361167928066,12.625365454429101,13.01298618789522,99991178
2004-06-21,12.791486740112305,13.28985010962468,12.736111771433361,13.28985010962468,70615361
2004-06-22,12.791486740112305,12.791486740112305,12.791486740112305,12.791486740112305,0
2004-06-23,13.179106712341309,13.400598322073328,12.90223394665081,12.90223394665081,107344538
2004-06-24,13.345221519470215,13.455977625998994,13.17910489841627,13.345221519470213,80932497
2004-06-25,13.345221519470215,13.511351552501214,13.17910489841627,13.289847592967995,48543993
2004-06-28,13.068358421325684,13.455980105015549,12.957609516227256,13.40059894647657,51309180
2004-06-29,13.179106712341309,13.234480646464998,12.84686001252712,13.068357812403246,39059614
2004-06-30,13.843600273132324,13.898969049447173,13.511353569450227,13.511353569450227,177734712
2004-07-01,13.954343795776367,14.065092703444702,13.732845980439702,13.954343795776367,84378539
2004-07-02,13.51135540008545,13.677472068443889,13.455981457814573,13.511355400085447,82360574
2004-07-05,13.179106712341309,13.400598322073328,13.068357812403246,13.289849422135264,37586447
2004-07-06,13.455978393554688,13.45597839355469,13.179105650178593,13.179105650178593,30148511
2004-07-07,13.179106712341309,13.345223356258954,13.068357812403246,13.068357812403246,48304686
2004-07-08,13.179106712341309,13.511353412155499,13.17910671234131,13.45597947803181,57537623
2004-07-09,13.455978393554688,13.511352323215547,13.234479579839451,13.34522228070816,62309791
2004-07-12,13.179106712341309,13.622102312093563,13.123731746526936,13.622102312093563,125123615
2004-07-13,13.216763496398926,13.336372584617846,13.097154408180003,13.15695946813493,92417164
2004-07-14,13.15695571899414,13.336368784352398,13.097150676080963,13.097150676080963,82163156
2004-07-15,12.798129081726074,13.097151213489674,12.618716009006052,13.037347199813228,83189624
2004-07-16,12.917740821838379,13.156958989575108,12.618718628012918,12.618718628012918,91823090
2004-07-19,12.977542877197266,13.037346889450037,12.738324764804869,12.857933821001067,45318558
2004-07-20,12.558911323547363,12.977542491961755,12.558911323547363,12.977542491961755,64517145
2004-07-21,12.977542877197266,13.216759957899008,12.738324764804869,12.857933821001067,93517627
2004-07-22,12.857932090759277,12.917736094964457,12.499106002147165,12.558910006352345,69165810
2004-07-23,12.857932090759277,13.097149139270513,12.798127054863581,12.857932090759277,50557578
2004-07-26,12.558911323547363,12.678520376192994,12.49910731306986,12.618715334024866,69057599
2004-07-27,12.738325119018555,12.91773819245645,12.379498972142764,12.55891204558066,52607958
2004-07-28,12.798129081726074,13.037347199813228,12.738325068049628,12.917738140769652,64224159
2004-07-29,12.738325119018555,12.977543238062873,12.738325119018555,12.91773819245645,47830075
2004-07-30,12.977542877197266,13.216759957899008,12.91773783325384,12.977542877197266,93141907
2004-08-02,12.857932090759277,12.977541130860153,12.798127054863581,12.977541130860153,40695109
2004-08-03,13.037347793579102,13.156956858070087,12.857934712687987,12.977543777178973,40512820
2004-08-04,12.917740821838379,13.037349905706744,12.798131737970015,12.97754587961801,31745359
2004-08-05,13.51578140258789,13.635390452766758,12.738324123961156,12.977542224318892,87038735
2004-08-06,13.15695571899414,13.39617279557494,13.097150676080963,13.27656374143922,61603268
2004-08-09,13.097152709960938,13.097152709960938,12.79813054403128,12.917739616741303,36405606
2004-08-10,13.097152709960938,13.21676178267096,12.977544668941713,13.097152709960938,42729291
2004-08-11,13.15695571899414,13.39617279557494,13.097150676080963,13.216759730216681,61078124
2004-08-12,13.037347793579102,13.09715180997923,12.917738729088116,13.09715180997923,35651957
2004-08-13,12.977542877197266,13.09715090170281,12.798128777057642,12.977542877197266,52478459
2004-08-16,12.917740821838379,13.097153931795479,12.91774082183838,12.97754587961801,23297428
2004-08-17,12.977542877197266,13.156955945646235,12.977542877197266,13.037346889450037,31866378
2004-08-18,13.336369514465332,13.455978575149167,12.977543364104516,13.037347378601087,72496123
2004-08-19,13.934414863586426,13.994218882706972,13.695196723722686,13.695196723722686,124013112
2004-08-20,13.754999160766602,13.994217273115881,13.695195148524611,13.81480420469925,67100969
2004-08-23,13.814806938171387,13.994220042087662,13.695197858330252,13.75500188240539,41918090
2004-08-24,13.814806938171387,13.814806938171387,13.814806938171387,13.814806938171387,0
2004-08-25,13.814806938171387,13.814806938171387,13.814806938171387,13.814806938171387,0
2004-08-26,14.29323959350586,14.412841429484297,14.173630535692732,14.173630535692732,102665597
2004-08-27,14.23343563079834,14.412842525167422,14.17363161319073,14.293240680096694,60457035
2004-08-30,13.994216918945312,14.293239035968824,13.994216918945312,14.233433993549744,50070875
2004-08-31,13.814806938171387,14.173633146003935,13.75500188240539,13.814806938171387,56258268
2004-09-01,13.934414863586426,14.113827952638841,13.814805793654555,13.814805793654555,68535787
2004-09-02,13.51578140258789,13.754998471255023,13.336368343164892,13.754998471255023,138151743
2004-09-03,12.917740821838379,13.336372099532205,12.857936795749646,13.276567041752577,142356609
2004-09-06,12.977542877197266,12.977542877197266,12.678520752552098,12.857933821001067,79811679
2004-09-07,13.15695571899414,13.15695571899414,12.917737610722703,13.037346664858422,61798920
2004-09-08,12.977542877197266,13.216759957899008,12.977542877197266,13.156955945646235,72039386
2004-09-09,12.977542877197266,13.09715090170281,12.857933821001067,12.977542877197266,56614530
2004-09-10,13.037347793579102,13.276564890870345,12.977543777178973,13.156956858070087,57928901
2004-09-13,13.27656364440918,13.39617269767075,13.156955622838238,13.33636868688528,79932489
2004-09-14,13.15695571899414,13.39617279557494,13.097150676080963,13.39617279557494,67049876
2004-09-15,12.917740821838379,13.097153931795479,12.91774082183838,13.097153931795479,53971778
2004-09-16,12.917740821838379,12.97754587961801,12.738327711881281,12.798131737970015,103048345
2004-09-17,12.618715286254883,12.917737400891653,12.618715286254883,12.917737400891653,98834497
2004-09-20,12.499109268188477,12.798130399039687,12.499109268188475,12.678522359375517,100327834
2004-09-21,12.678521156311035,12.738325170468318,12.558912096305779,12.618716110463062,81134834
2004-09-22,12.678521156311035,12.798129184625603,12.618716110463062,12.798129184625603,61198837
2004-09-23,12.738325119018555,12.738325119018555,12.55891204558066,12.55891204558066,40471956
2004-09-24,12.558911323547363,12.738324386670495,12.49910731306986,12.738324386670495,56467056
2004-09-27,12.259891510009766,12.499109660222752,12.259891510009766,12.379500585116258,78297420
2004-09-28,12.259891510009766,12.259891510009766,12.259891510009766,12.259891510009766,0
2004-09-29,12.259891510009766,12.499109660222752,12.140282434903273,12.140282434903273,55817080
2004-09-30,12.259891510009766,12.499109660222752,12.259891510009766,12.379500585116258,63748110
2004-10-01,12.499109268188477,12.499109268188475,12.259891125478562,12.259891125478562,50615327
2004-10-04,12.798129081726074,12.798129081726076,12.618716009006052,12.738325068049628,84495328
2004-10-05,12.798129081726074,12.917738140769652,12.738325068049628,12.857934127093204,61156054
2004-10-06,12.738325119018555,12.91773819245645,12.678521105102819,12.857934178540715,77968304
2004-10-07,12.678521156311035,12.91773824463086,12.678521156311035,12.798129184625603,47202937
2004-10-08,12.379501342773438,12.618718475936305,12.31969628571456,12.618718475936305,77010987
2004-10-11,12.319696426391602,12.379501484133387,12.200088374289821,12.259892400340712,53740666
2004-10-12,12.020670890808105,12.319693001311206,12.020670890808105,12.200084982462451,68796747
2004-10-13,11.96086597442627,12.140279020785643,11.96086597442627,12.020669979315885,52209691
2004-10-14,12.080474853515625,12.200083893377652,11.960865813653598,11.960865813653598,58394513
2004-10-15,11.96086597442627,12.08047501589603,11.96086597442627,12.08047501589603,54785456
2004-10-18,11.841259002685547,12.080477127437907,11.841259002685547,12.020672080404463,41181936
2004-10-19,12.020670890808105,12.08047593192309,11.960866881383728,11.960866881383728,36628121
2004-10-20,11.96086597442627,12.08047501589603,11.901061969536656,12.020669979315885,28475765
2004-10-21,11.96086597442627,12.140279020785643,11.901061969536656,11.96086597442627,41199235
2004-10-22,12.140281677246094,12.319694762863515,12.080477659270539,12.200086726912403,45174485
2004-10-25,12.140281677246094,12.140281677246094,12.140281677246094,12.140281677246094,0
2004-10-26,11.841259002685547,12.020672080404463,11.841259002685547,11.960868065061728,48580145
2004-10-27,11.602043151855469,11.841260270530112,11.542238098418693,11.841260270530112,54257068
2004-10-28,11.901063919067383,11.96086793375358,11.781454858004288,11.96086793375358,75593538
2004-10-29,12.080474853515625,12.080474853515625,11.901061809567842,11.901061809567842,40003832
2004-11-01,11.841259002685547,12.140281142780642,11.661845924966633,12.080477127437907,53031149
2004-11-02,12.140281677246094,12.200086726912403,11.841259523986807,11.960868591628673,67673035
2004-11-03,12.558911323547363,12.618715334024866,12.140280155132972,12.2000851973011,146547429
2004-11-04,12.499109268188477,12.678522359375517,12.379500196833519,12.55891328802056,96666841
2004-11-05,12.678521156311035,12.798129184625603,12.558912096305779,12.678521156311035,109591549
2004-11-08,12.558911323547363,12.678520376192994,12.439302270901733,12.678520376192994,32482739
2004-11-09,12.558911323547363,12.558911323547363,12.319693218256104,12.558911323547363,35634075
2004-11-10,12.319696426391602,12.558914593976954,12.319696426391603,12.558914593976954,70666751
2004-11-11,12.080474853515625,12.259887897463408,12.020669817739353,12.259887897463408,58822807
2004-11-12,12.259891510009766,12.259891510009766,12.080478413195436,12.140282434903273,36412061
2004-11-15,12.259891510009766,12.499109660222752,12.259891510009766,12.319695531717603,44758698
2004-11-16,12.319696426391602,12.439305510184278,12.200088374289821,12.259892400340712,55156018
2004-11-17,12.618715286254883,12.738324338447715,12.200085151115902,12.259889161367008,125465784
2004-11-18,12.977542877197266,13.037346889450037,12.678520752552098,12.798128777057642,161974293
2004-11-19,12.857932090759277,13.097149139270513,12.857932090759277,13.037345135065333,88963467
2004-11-22,12.319696426391602,12.73832770382052,12.319696426391603,12.678523677769629,71986603
2004-11-23,12.200087547302246,12.439304666981279,12.080478471617317,12.31969559129635,53188915
2004-11-24,12.379501342773438,12.439305368141435,12.200088234978567,12.200088234978567,49063885
2004-11-25,12.200087547302246,12.379500644984226,12.14028249361437,12.379500644984226,33885918
2004-11-26,11.96086597442627,12.439301108614774,11.96086597442627,12.200084057365787,55430702
2004-11-29,11.96086597442627,12.08047501589603,11.901061969536656,11.96086597442627,42073605
2004-11-30,12.080474853515625,12.14027885760138,11.841256773791573,11.960865813653598,63309394
2004-12-01,11.901063919067383,12.020671948439778,11.841258872690487,11.841258872690487,54570146
2004-12-02,12.140281677246094,12.140281677246094,12.020672609604228,12.080477659270539,39105236
2004-12-03,12.200087547302246,12.31969559129635,12.14028249361437,12.259891569299299,54078078
2004-12-06,12.259891510009766,12.259891510009766,12.080478413195436,12.200087488301929,31329427
2004-12-07,12.200087547302246,12.259891569299299,12.14028249361437,12.259891569299299,40367209
2004-12-08,12.080474853515625,12.200083893377652,12.020669817739353,12.14027885760138,26684430
2004-12-09,11.901063919067383,12.140281009502873,11.841258872690487,12.080476994816674,100165996
2004-12-10,11.901063919067383,11.96086793375358,11.841258872690487,11.901063919067383,71215796
2004-12-13,11.841259002685547,12.140281142780642,11.781454987342812,11.960868065061728,56704039
2004-12-14,11.96086597442627,12.020669979315885,11.841256932956512,11.901061969536656,34666979
2004-12-15,12.140281677246094,12.200086726912403,11.960868591628673,12.020672609604228,106558385
2004-12-16,12.080474853515625,12.200083893377652,12.020669817739353,12.14027885760138,43281837
2004-12-17,12.020670890808105,12.140279941347467,12.020670890808105,12.08047593192309,32812369
2004-12-20,11.841259002685547,11.960868065061728,11.781454987342812,11.901064049718991,86653756
2004-12-21,11.841259002685547,11.960868065061728,11.841259002685547,11.901064049718991,41254935
2004-12-22,11.901063919067383,12.020671948439778,11.901063919067383,11.901063919067383,43848557
2004-12-23,11.901063919067383,11.96086793375358,11.841258872690487,11.901063919067383,27510151
2004-12-24,11.96086597442627,11.96086597442627,11.841256932956512,11.901061969536656,23239717
2004-12-27,11.901063919067383,11.96086793375358,11.841258872690487,11.96086793375358,21504006
2004-12-28,11.841259002685547,11.960868065061728,11.841259002685547,11.841259002685547,21649507
2004-12-29,12.080474853515625,12.14027885760138,11.901061809567842,11.901061809567842,79456544
2004-12-30,12.080474853515625,12.14027885760138,12.020669817739353,12.14027885760138,39617125
2004-12-31,12.259891510009766,12.259891510009766,12.020673359796781,12.140282434903273,57175991
2005-01-03,12.200087547302246,12.379500644984226,12.14028249361437,12.259891569299299,57594760
2005-01-04,12.080474853515625,12.200083893377652,12.020669817739353,12.14027885760138,28208930
2005-01-05,11.901063919067383,12.020671948439778,11.901063919067383,11.96086793375358,38190990
2005-01-06,11.901063919067383,11.96086793375358,11.841258872690487,11.901063919067383,41269125
2005-01-07,11.841259002685547,11.960868065061728,11.781454987342812,11.901064049718991,47499707
2005-01-10,11.96086597442627,12.020669979315885,11.841256932956512,11.901061969536656,39739955
2005-01-11,11.841259002685547,11.960868065061728,11.841259002685547,11.960868065061728,70705908
2005-01-12,11.602043151855469,11.841260270530112,11.542238098418693,11.841260270530112,59574634
2005-01-13,11.303021430969238,11.721652694975466,11.243217406835859,11.661847639151228,101090455
2005-01-14,11.362822532653809,11.482431581848706,11.123605465954611,11.183409474706762,84319808
2005-01-17,11.602043151855469,11.661847173601425,11.482434076672737,11.542238098418693,52514947
